nota	1.8516406603637505
giusto	1.8510112211074181
quelli	1.850702478620133
lei	1.8505450714137384
vicino	1.8498671000353357
sii	1.8495244951581855
regali	1.8494368027224306
livello	1.8492639637082462
tt	1.849237785355125
noi	1.8490598986096116
punto	1.8477046253225309
bueno	1.8474324716542965
insomma	1.8468427630039996
ragazza	1.8466003849276411
varie	1.8465449523356385
persona	1.8460744835923664
justin	1.8459355399596333
prime	1.8457122674762938
alex	1.845190456979175
destra	1.8450408358409915
siamo	1.8448034855853808
alcune	1.8430913788724983
bere	1.8421031861062127
aperto	1.8408326512403854
de	1.840713609072911
sarebbe	1.840002615841202
uguali	1.8399504722052065
entro	1.839820666438119
palermo	1.839257692647054
vengo	1.8384167542696257
farà	1.8343483229854591
dagli	1.8329552256663222
tesi	1.8328572877743314
questa	1.8324072021812576
maglietta	1.8323419141005004
avete	1.8321668149445849
risultati	1.8317477829997328
parlato	1.82951456466049
corsa	1.8279638720789246
tira	1.8277471019940148
risultato	1.8276029515418792
immagino	1.8275025427709195
genova	1.8270104186988547
intorno	1.826383433794103
parlo	1.8263171581536903
delle	1.8262961063224712
coglioni	1.8261449521949387
colazione	1.8240315032700432
dallo	1.8234489801850375
anche	1.822905335613034
morale	1.8222879667993857
teoria	1.8219902423438195
quante	1.8215917196528728
quindi	1.8212139318200609
giochi	1.8207706968891455
firenze	1.8207164806048841
fortunata	1.8201443451030472
min	1.8189694253643829
sinceramente	1.8188854058718111
bianco	1.81731996620759
diventare	1.816770857721668
diceva	1.8153404118169618
film	1.8152166648246628
foto	1.8151056654938953
là	1.8142127285722107
politica	1.8130913361313088
aggiornato	1.813001184612302
resta	1.811434868037605
sabato	1.8107812520570865
casi	1.8106160933169375
comincia	1.809951517215333
visita	1.8098504148770942
rispondo	1.8083929613611718
chiamano	1.808251597149039
verrà	1.8069496347220302
mandare	1.8068703881654566
pensato	1.8065194929621833
pasta	1.8061482066801546
febbraio	1.8056245093652268
the	1.8041166660401238
amano	1.8029016457812967
effetto	1.8021369208478974
versione	1.8021222562636017
dei	1.8018185356841978
centro	1.8015694804572935
dirti	1.8012815369847024
scherzo	1.7996928706155941
palco	1.7993066748634379
della	1.798977730646198
essendo	1.798744363750006
sbaglio	1.7982947512632312
siiii	1.798048798135619
uu	1.7975148807986756
torta	1.7972137672338369
guardando	1.7969353066314593
spiaggia	1.7967972632580123
nomi	1.7967315117891476
tema	1.7965910830041956
molta	1.7960842253298375
sinistra	1.7953068301668533
prima	1.7947928331338983
dove	1.794792631368227
dopo	1.7945964011004256
maggio	1.7943656734658058
tutte	1.7942862119182825
sera	1.7942622079034187
aria	1.7936905930982254
credimi	1.793147394502903
pro	1.7929932756769835
giornate	1.7923905831650648
ecc	1.7914875453650607
dalle	1.7912475675020059
sperando	1.789992372108035
almeno	1.7896928748249654
paga	1.7892019230769378
pieno	1.7890021890771606
nelle	1.7887836791246108
esatto	1.788576442667934
esistono	1.7877353189283296
bari	1.7875971323133677
inizi	1.787557782374355
legge	1.7866180697276364
amicizia	1.7862849121817221
finché	1.7861024729129142
circa	1.7858335259605078
cielo	1.7847713205941267
al	1.7845797592602437
rispondere	1.7826993846036525
barca	1.782593502213975
appunto	1.7814912672008552
sappiamo	1.7808809913892787
milioni	1.7806186419612093
tl	1.7804917443817128
terzo	1.779507063699039
incredibile	1.7789692345719255
arrivo	1.7787074605252011
marzo	1.7780666114420118
faccio	1.7776604796414415
minimo	1.7776572031665847
porta	1.7761849799470442
vista	1.7753303573744554
speranza	1.7750317348920284
figlia	1.7748749545260463
con	1.7747025738541071
serie	1.7733132249991017
come	1.77305362728842
sesso	1.7728674441569483
fra	1.7721723359527501
mano	1.771101101664368
parla	1.7707202727520301
volo	1.7702400406043128
vero	1.7701686159073302
senso	1.7687413456570151
festa	1.7686545477196653
dà	1.7686248938263982
mh	1.7674611547493038
ami	1.7667581670226378
para	1.7656845121507985
una	1.7639975308074203
dite	1.7639327671055753
farsi	1.7631296757135353
cercare	1.7626183343205555
giocato	1.7620905622160152
possibilità	1.7613828020741193
stati	1.7608699680223652
pubblicità	1.7608677265023158
farci	1.7605498459372317
alla	1.7603786331142852
taylor	1.7596593141214691
partenza	1.758944621066908
reale	1.7583716015338755
lettera	1.7582170484594477
nello	1.755781612627892
pur	1.7544230674129975
infatti	1.7543247180237507
parlando	1.7540809746043249
tra	1.7539314623722315
lingua	1.7532041927164908
sua	1.7531503987773918
dammi	1.7525037598368658
android	1.7521296744572872
fatta	1.7518347381147896
figo	1.7518343882157792
fin	1.751292237400622
rai	1.7499466250627667
città	1.7498067334835443
sarebbero	1.7497472900887103
di	1.7492290873167917
andrò	1.7486446590885112
figli	1.7479135836827229
strada	1.7469248860567979
veramente	1.7451017862079368
sistema	1.7446919583700693
numeri	1.7444741962380432
piacerebbe	1.7442888566026318
hotel	1.7429092070989307
qualcosa	1.7426032555774769
col	1.7422056547733258
store	1.7415345845829626
vorrà	1.7398073146447677
credo	1.7396392986514355
cominciato	1.7395320318487075
coi	1.7387350009198348
persone	1.738159410642275
dia	1.7381424996560808
calabria	1.738075694047219
penso	1.7378211986858847
tempi	1.7377742575201403
vivere	1.737705844428136
pesce	1.7376922479577792
settimana	1.736235272877279
libri	1.7351281439888415
perrie	1.7349756573778774
parlare	1.7345841470734422
apple	1.734114792310205
pensarci	1.7337949287825818
potere	1.7335406099016673
altro	1.7335317424266596
pazza	1.73130736531078
cambi	1.730437578353736
parigi	1.7301709919153134
ammetto	1.7285587409321437
potrebbero	1.7282386989491305
stasera	1.7281287111771557
si	1.7271910890002586
qui	1.7271366368001793
allo	1.726500878810158
continuare	1.7259420436483421
turno	1.7255100836868542
abbia	1.7245890528040542
ne	1.724518821186891
degli	1.7243351033661136
email	1.7241835303196487
notare	1.7233390076021822
dato	1.7230764134032641
saper	1.7226399433175286
saranno	1.7216234259503296
far	1.7211607028182394
parecchio	1.720476229008608
maglia	1.7182407722828996
salire	1.7178962501808601
to	1.7177237227072415
bisogno	1.7175599177895033
ora	1.7167766547840582
motivi	1.7165962968181439
solito	1.7165320374588113
motivo	1.7161746646109728
rovescia	1.7157160397444369
tiene	1.7156462828471952
mega	1.7154024752259684
ele	1.7150668484398006
ya	1.7149648827274782
capo	1.7144304674261148
berlusconi	1.7142591991761917
dolci	1.7141283471785183
sicilia	1.712232264056144
correre	1.7107661645639882
martedì	1.710307225648422
allenamento	1.7102720705417953
ci	1.7102366212414228
vedo	1.7102263955650998
cantare	1.7096431168265112
pagato	1.7093783606225874
tatuaggio	1.7089275697421429
seria	1.7080530399523952
arrivare	1.7069476217976163
date	1.7059254864089763
faccia	1.7050102116207417
stato	1.7043509220706128
dentro	1.7041627834713495
in	1.7039851235198016
all	1.7035633359621485
lavoro	1.7034560135992658
lasci	1.7006340693921007
vestito	1.7003631887448665
scarpe	1.6991894342345977
bianca	1.6990244461958561
state	1.6987464948611195
giro	1.698195919418558
cominciare	1.6980972363685156
latte	1.6978447117653508
altrimenti	1.697650992852129
vicini	1.6976080381049485
anno	1.6960981522925096
sai	1.6955630420539385
costa	1.6947432895786299
marito	1.6932194413944783
monti	1.692957047732587
stesse	1.6924497051003828
tornato	1.6923869954148514
divano	1.6909861175771348
momenti	1.6906475214309724
potrà	1.6898119261664686
cervello	1.689208770167129
programmi	1.6886810997772195
europa	1.6883811147742198
occhi	1.6881182220767412
la	1.6873346754674312
ed	1.68725723063182
finisco	1.6871166998777327
trova	1.687115872896306
conoscevo	1.6869015924347945
settembre	1.6863649115964716
my	1.6860257147863866
così	1.6859879437028074
maggior	1.6859471803526962
torino	1.6856712839001358
fuoco	1.6853205749548674
mah	1.6846302873689472
avesse	1.6842507250319392
home	1.6840219617213084
crede	1.6835099901891393
basso	1.6826477452377593
ritorno	1.6821255900694012
matrimonio	1.6804657490114212
idoli	1.680344237551669
intero	1.6801278568782088
dalla	1.679582991785283
poi	1.6787996263411007
le	1.6785558800195626
verona	1.677491375679116
carta	1.6770519853783876
errori	1.6766254417432485
animali	1.6762183936381112
innamorata	1.6760928364780492
fronte	1.6758949830395526
dicembre	1.6757879317493931
farle	1.675112152035599
cinema	1.6748381311691527
iniziato	1.6743369455025123
accanto	1.6736448136051107
farlo	1.6720330889134305
senti	1.6711247673489142
trovato	1.670942877177772
botta	1.6704324251369425
vivo	1.6703026014705094
aiuto	1.6697987168106725
enorme	1.6696909481931228
stadio	1.669448123946924
possono	1.6692535466152403
peso	1.6689924431906908
continuo	1.668273051949501
saga	1.66826160559311
spagna	1.6679894461517046
due	1.6670866889851046
realtà	1.6667478774529108
quarto	1.6662543874777611
giorno	1.6661930129654536
seconda	1.6653622429850998
pochino	1.6651044566850994
esiste	1.6650300261310718
serio	1.664533930394266
gli	1.66443849898851
fà	1.6641982435900362
mercoledì	1.6634387612887276
tutta	1.6629879177921514
dietro	1.6624794797601312
materia	1.6614801119899096
visto	1.6608904454969575
grado	1.660822111780579
el	1.6600616114959743
momento	1.6599048152709408
siano	1.6589622910271173
farcela	1.6580946810187285
pelle	1.6578934605723024
lunedì	1.6578344532959506
personaggi	1.6578300666480295
durante	1.6574925438499821
negozio	1.6573583852891127
dal	1.6566091710989204
questi	1.6564056256536912
tanta	1.6560154638130902
soli	1.6552265735997758
gennaio	1.6544500112213163
detto	1.6541306884222122
ad	1.6540771929338358
partita	1.6539844210321666
stessa	1.6520510729427058
venezia	1.6515186888240083
taglio	1.6510871509006075
dovete	1.6485912651077494
adesso	1.647930141653391
società	1.6470089139127118
anni	1.6466912221174088
parenti	1.6454338003757973
santo	1.6435044669977066
memoria	1.6426425439325405
lezioni	1.642324023351143
sala	1.6421246690369535
giovedì	1.642022248767105
avranno	1.6419422249054014
cose	1.6417515667697367
volte	1.641563084672655
feltrinelli	1.6406605824524148
scusami	1.6405578211479048
orario	1.6397126766806924
negli	1.6394658001480096
quelle	1.637963817080547
culo	1.6378204520113868
passare	1.6378077745770578
notizie	1.637782385443243
loro	1.6373283996902517
compagno	1.636836886622215
corpo	1.6367666840878745
fu	1.6366710628924592
immagini	1.6362389948228164
partite	1.6362137647616322
pensa	1.634323107113182
già	1.6342762602112233
qualcuno	1.634007541442625
strana	1.633933279880994
doccia	1.6334018631906706
bologna	1.6333339120624635
arrivati	1.6331544390514163
italiani	1.6326390298202453
inviato	1.6320485710217614
tv	1.6320339670675483
sanno	1.6306187345135474
cosi	1.62988498907634
sardegna	1.629208964605161
possibile	1.6283101850549364
li	1.627746241379083
bici	1.6274211961274307
chiesto	1.627056721700593
uomo	1.6267483855673446
moto	1.625665449055857
dice	1.6253039403030154
novembre	1.625112737287055
usare	1.6250216186711135
preparare	1.624886823375148
rientro	1.6245452077293203
cioccolato	1.6232200519486972
messo	1.6227374056785395
da	1.6225888121286225
nero	1.622185637986641
vita	1.6221080825398375
arriva	1.61976502658995
sapevo	1.6191595974850008
spalle	1.6181540252744653
cuori	1.617225102985869
esco	1.6170041528174162
queste	1.6156214236523299
abbiamo	1.6143640307701563
papà	1.6137345336081068
sotto	1.6131492166256187
riesce	1.6129598179015052
capire	1.6125765375041001
son	1.6120368506955547
scarico	1.6118739672319815
aprire	1.61176079385024
fossero	1.6097183780087898
roma	1.609615930003535
gatti	1.6088743733941089
cd	1.608614528278895
università	1.6080304526662206
gira	1.6079012236952845
lavora	1.6063134523328377
conti	1.6055656907515907
cibo	1.602698837884255
potter	1.6020870170207089
mezzo	1.60181643904596
pronta	1.6003054288708278
letto	1.600055220219501
intera	1.5999291244650733
finale	1.5998493451624414
passato	1.596765033157741
strano	1.5962629146625005
pausa	1.595492929149478
avevi	1.5954468387128533
germania	1.5944501214686086
cn	1.5935581547125492
terra	1.5924148580339608
convinta	1.591788035888871
essere	1.5914623276782696
probabilmente	1.5886574487211162
realizzare	1.58641057916279
vedrò	1.5856395828800134
siii	1.5846931375294988
sale	1.5841201044498106
ovunque	1.583925540564145
xfactor	1.5837130211956645
shopping	1.5836492281403143
stia	1.582987517845915
presi	1.5826183575709916
manda	1.582435684928437
bimba	1.5824092400461809
sembra	1.5813394246973194
mezzanotte	1.5812785329580767
finta	1.5806954435684464
amiche	1.580371255377248
zio	1.5798917683402893
lunedi	1.5792452886804769
tenere	1.5788082891343918
fisico	1.577871446466266
piccola	1.5761522319442955
che	1.5754798658669
en	1.5754463233928515
autografo	1.5742656504559642
filosofia	1.5739496884699713
apre	1.573883708848704
occhiali	1.5729250144319002
quasi	1.5727331433957255
torno	1.5724651245231247
cui	1.571912644549051
spesa	1.5705838942176624
sms	1.5698026055767047
ballare	1.5694427058898393
certe	1.5691514341260082
poco	1.56903960826307
risposto	1.5687924560023963
lezione	1.5686645927416676
quella	1.5684446508223981
modi	1.5684433702471243
estero	1.568316112784932
mia	1.5682225357573587
luglio	1.568212773381072
esce	1.5669779159096069
pochi	1.5661043310718648
sembrava	1.56550435687863
inghilterra	1.5650073900794927
indiretto	1.564908001459408
bah	1.5647194476347221
fossi	1.5634094180673976
soltanto	1.5633004766674203
altra	1.5631861074031594
ricordare	1.5622155167827583
partito	1.5618009292496604
comprato	1.5613347974157068
contro	1.5601314859919733
faranno	1.5598362302617994
sveglio	1.5597734723915597
disegno	1.5593835662255302
agosto	1.558774395069054
dando	1.558615834579262
ricevuto	1.5578853155687582
eh	1.557008919426223
unico	1.556559541813929
volta	1.5563365099105382
dirlo	1.5536327039726219
francia	1.5534342937463665
dimenticare	1.5520429941290275
piena	1.5518695785228245
davanti	1.550223586006043
terza	1.5493406571873145
iniziare	1.5493213640942356
quando	1.5492109209262708
puo	1.548640464624206
co	1.5483716170072783
mare	1.5473970471606278
mie	1.5473418209824514
vedendo	1.5472247279325277
eri	1.5464291165434507
quel	1.5461271017709897
andate	1.545630740070536
cambiare	1.5456165621560063
alle	1.5455877944679248
battute	1.5441680534380953
chiesa	1.5438406299482872
chissà	1.5431799167803224
cm	1.5425054439967247
cosa	1.542503878985077
sarò	1.5421564909627032
capisce	1.5414685824899361
guardare	1.5396785705058347
palla	1.539086806442927
re	1.5390434990218604
poche	1.5388508053641388
aspetta	1.5385182185820288
andata	1.5364913932038566
sennò	1.536384121660834
bambini	1.5359986129900143
borsa	1.5356257545112
avrebbe	1.5349560386121601
otto	1.5343474610790304
bimbi	1.534181175076505
sperare	1.5340796470800728
bambina	1.5335429694799696
tardi	1.533239467045844
sud	1.5331586060771158
negozi	1.5327121377382997
abito	1.5314224233475113
dobbiamo	1.5301754909753804
figa	1.529320013963882
diventata	1.528892565895998
studio	1.527487701878631
tre	1.5271409022998537
trovare	1.5270649931935514
rimane	1.5269844284763687
ricordo	1.5265495153525153
conto	1.5254103781846167
gente	1.5251713890689558
euro	1.5248164229482004
montagna	1.524637528132916
mandato	1.523751603933823
preso	1.5237050807297945
comincio	1.5234954826333755
voleva	1.5226023596207476
facendo	1.5204327721515232
amore	1.5193232159178667
stata	1.517946648507543
andato	1.5169998583058462
out	1.516028909322158
fretta	1.5157298241230035
vecchio	1.5155990423606183
giugno	1.514294077388913
medie	1.5142327139956795
pena	1.513721214788207
storia	1.5127808544324424
riescono	1.5117349350647176
mattina	1.511123223609477
dorme	1.5091381363221048
quattro	1.5072730169346817
guerra	1.5072469715375532
torni	1.5048810615306123
sono	1.504792221634695
dvd	1.5027935347434607
fa	1.5023868686120272
funziona	1.4988848046105971
pure	1.497509250021032
deve	1.4968097525497905
compagna	1.495927850477836
finestra	1.4957660531254813
vuole	1.4957272186872925
uscita	1.495240395140314
salutare	1.4947260720561133
zia	1.4943129379591935
chiede	1.494021741787983
mani	1.4934872826748935
milano	1.4905789668758804
passano	1.4897299483681326
data	1.4896727155737257
acqua	1.4893665462597048
proprio	1.4889027404658164
più	1.4886791565111355
screen	1.4884112800318745
inglese	1.488215871580684
saperlo	1.4881275362597486
danza	1.487895473853811
scaricato	1.487220279709851
dicendo	1.4870246083935545
farla	1.4868093191441938
fidanzata	1.486685654064405
fastidio	1.4860749499842423
silenzio	1.483316800301337
portato	1.4823090143594793
quanta	1.4814810155087044
presa	1.479666095096593
vacanza	1.4793947761423776
saprei	1.4766031412240257
lascia	1.476469741452177
chiamare	1.4762490442177905
incontrare	1.475578058647157
qua	1.4753429807695864
vede	1.4751807425913153
stanchezza	1.4750461402335355
portare	1.4747354384922589
gia	1.4743692404906912
sarei	1.4743378488674546
tappa	1.474305238442604
mangiare	1.4732343273907411
fine	1.472854139766308
linea	1.4724592081020238
nord	1.4716376810088234
avere	1.4707117029324739
party	1.4700042743701385
chiedono	1.4697960829652177
star	1.4694819857279564
pensano	1.469137630735883
mio	1.467311589223815
fila	1.4664155586486536
perdono	1.466337068793427
tanto	1.466177440953993
stazione	1.4647392763117368
gelato	1.4643846581671252
sorella	1.4643213454743482
portano	1.4629014825920876
roba	1.462708258688553
piccolo	1.462212765144533
notizia	1.462160111894604
ex	1.4621004310950472
sociale	1.4611784295485009
scaricare	1.460706423286599
cambiato	1.4602241651558017
posta	1.459966698328801
diritto	1.459876170511027
figura	1.45880857197915
capodanno	1.457660224767738
lui	1.4575826126542257
minuti	1.4568749927556441
ipad	1.4567893718044915
pare	1.4556134436682897
nun	1.4555657453506003
accorta	1.4554144509773463
dieci	1.455287232606842
fatemi	1.454731522673119
stavolta	1.4511062298205881
capisci	1.4508328822574619
incontrato	1.4505407835260142
diventato	1.4504623933763103
cinque	1.4502939439528515
nera	1.4459100707942452
venga	1.4456019268723783
piedi	1.4446287807247769
figlio	1.4445239193048538
ottobre	1.444227996112867
sembrano	1.443671473703193
londra	1.4424581882706708
spagnolo	1.4411656718022805
infanzia	1.4410361186720664
scrivono	1.4405468876811627
guardato	1.4398271088338834
parto	1.4389469241206163
passata	1.4371527783533815
cazzata	1.4369182666344644
potevi	1.4365859403660797
smettere	1.4330298707756584
avendo	1.4312762058658717
totale	1.4301552118966583
barba	1.4291760886031564
francese	1.4285905056385984
carica	1.4275981672611264
quarta	1.4266879983836493
pagine	1.4264381596155076
ponte	1.426016850306729
estate	1.42583672685542
vacanze	1.4257991688527503
caldo	1.4252146769646126
michael	1.424088520556469
errore	1.422515624554209
oggi	1.4214724008454929
inizia	1.4194642844719156
pensavo	1.418310575018849
ask	1.4172124005232007
farei	1.4170402734651486
solo	1.415985311179179
compagni	1.4156219762144104
uscito	1.4152294719793428
entrata	1.4125978239117916
fermo	1.4114722339405779
vicina	1.4105976919302212
piscina	1.4095369976224865
danno	1.4092793627857556
metro	1.4082850568854626
tipo	1.4079811843311094
sveglia	1.4078585390357312
crederci	1.4077167967072974
assenza	1.4075850839287722
sa	1.4075760817974197
vestiti	1.4072010459392044
arrivato	1.406863749367999
sette	1.4066485721116642
fatica	1.4062348857329325
na	1.4057515331424488
vedono	1.405704754639714
metà	1.4052828928893384
ragazzo	1.4033649029195656
impegni	1.4030003961604138
tour	1.4026144568976548
sta	1.402364710996347
maturità	1.401473925026808
andranno	1.4013538067101219
ultimi	1.40116261758673
chiudere	1.4006643014028435
affatto	1.3998919693852743
visti	1.3994704373836075
era	1.3973904082377977
miei	1.3973185780552646
facciano	1.3964104842830438
viste	1.396401128789665
fosse	1.3963428382356051
regina	1.3954317533693288
ste	1.3951483294371454
auto	1.3943041549443944
analisi	1.3942625307690675
prof	1.3932112581732299
fuori	1.3929415806807957
ferie	1.3924515215166202
avrebbero	1.3920177471725759
ultime	1.3914599044207863
verranno	1.3910449638784885
ce	1.3905996212830036
scena	1.389707980971815
nonna	1.387620621261244
vecchi	1.386734405131392
problemi	1.3832970564481366
cani	1.3829849262185234
fratello	1.3825745800173586
entrare	1.3820116993278897
senza	1.381452561415183
talmente	1.3808629711226839
ultimo	1.3799647375173119
via	1.3794456894039893
invidia	1.3783060907661833
devono	1.3774217826162922
oddio	1.3762902090431912
ha	1.3758347177471377
giocare	1.372909166562237
denti	1.3724489542978375
pa	1.3723584196909222
sente	1.372020104480595
niall	1.371721409995088
chat	1.3714224151539194
pizza	1.370626574590501
palestra	1.3704962442432995
scienze	1.370378905813991
sensazione	1.3703327163190135
cugina	1.3657410000140242
sentito	1.3657204323488281
pesante	1.3651561810153827
dormito	1.3649845745331395
governo	1.3649782433956559
facevo	1.3638295190836505
avevo	1.3637746215052933
qst	1.3615075821374347
cast	1.360021378061273
stra	1.3594671188867464
prenderlo	1.359457707166331
rischio	1.3592889854506296
indietro	1.3588117154260586
sentire	1.3583029249594594
single	1.3578384417512075
no	1.3576118516281435
girl	1.3569476186542933
me	1.3565951373022243
sky	1.3563578690399158
vecchia	1.3551730547576295
bagno	1.3538492031137808
italia	1.3535391683239975
messi	1.353292137100586
riuscito	1.3532638354434088
pensando	1.3530758348371628
paese	1.3510656692361467
ma	1.3504279183891779
scoperto	1.3477093277870194
completamente	1.3469467900261893
tedesco	1.3467669569894394
tempo	1.3462478055412028
vento	1.3454863673976811
chiedo	1.3441335502956127
cugino	1.3439499624557185
recuperare	1.3421479087684167
scorso	1.34140517714124
fanno	1.3408774667402463
gradi	1.3404381357516544
cucciola	1.3404176391707394
partire	1.3390042260784336
torna	1.3386743563739745
biglietto	1.3360523364393808
colpo	1.3360092807963342
sò	1.3354300364965503
avrò	1.3349578897715597
frutta	1.3338307915841496
svegliarsi	1.3328056761689044
praticamente	1.3326496334128728
omg	1.3321415080150718
fino	1.3313954342994585
scappare	1.3308785219783212
cercando	1.3303590173378705
tvb	1.3301374496170315
cioccolata	1.3298376524522335
camera	1.329169105427731
stanza	1.329055142463931
inverno	1.3286801682005982
ieri	1.3284621900957847
messa	1.3271280897743092
pc	1.3266296803038824
rivedere	1.3258238201345645
macchina	1.3243256346449812
pigiama	1.3232040661586844
vanno	1.3227287847134879
cwc	1.3217558399823195
aereo	1.3209962501243009
però	1.3205839534936437
farli	1.320230075070195
parlano	1.3190563891766174
secondi	1.3185950313452302
ritrovo	1.3184089566286108
bambino	1.3182896320058333
prendere	1.3175070183563018
brutti	1.317432783534526
bo	1.3149914398937774
togliere	1.314917698277663
domani	1.3144079491177736
concerto	1.3143761391267217
han	1.3143208614948014
minuto	1.3136505180710583
fanculo	1.3133015453676073
biscotti	1.3117918338219696
ipod	1.311250400129701
zayn	1.3111386201414477
km	1.3096446040329686
figure	1.3084813087736233
lavorare	1.307290805907224
dicono	1.3064841792733648
streaming	1.3057685058353634
andava	1.3053165806084455
riuscire	1.305002187594788
avevamo	1.3045817895809495
abbiano	1.3027154032343713
scusate	1.3025953422432437
nutella	1.3015765631173604
alta	1.2997296120965955
pagare	1.2992829841302609
trovo	1.2992070972017478
giù	1.297637109964321
poca	1.2969708443718813
tornata	1.2965632903435307
avessi	1.2952358729502675
mangio	1.2950637502480367
nessun	1.2950029409104835
passati	1.2947946462542996
gita	1.293821932961044
idem	1.293317904661786
andando	1.29186920623212
abituata	1.2909187341477686
economia	1.2904929015218478
dormo	1.2875595204342016
vedevo	1.2868554023655017
sogno	1.2849526854090882
puntata	1.2847579419004678
classe	1.284158071988309
idiota	1.2834425164449745
piu	1.282096956609074
arrivata	1.282079227244814
ho	1.2812437485667596
fare	1.2787739046644806
mi	1.2759600029469031
grave	1.2746883291243336
politici	1.2742347115161925
telefilm	1.2722636750820575
louis	1.2716993141493453
invece	1.2698029217390308
lasciare	1.268549157677642
scorsa	1.268466360423818
svegliato	1.2683649447269507
venuti	1.2676180694862922
perde	1.2627964974849457
america	1.2626710467200641
difficile	1.2616668896711025
ferma	1.260931836249164
mese	1.2607739682597232
genitori	1.2606506888351086
arrivano	1.2600508716529595
capitato	1.2599702069003174
whatsapp	1.2596629465853646
sbagliato	1.2586615496359794
stamattina	1.2585747069874558
sacco	1.2570601406313864
mentre	1.2567494466421372
messaggi	1.2565633812615093
capace	1.255869876798848
boh	1.255795486122297
venuto	1.254392960706299
liam	1.2541503870245443
coda	1.2510887675350815
vogliono	1.2497729827127364
avuto	1.2488419496673762
nè	1.2485524359590245
giorni	1.2476609833567274
nulla	1.2473943344657819
poteva	1.2468401989920668
troppo	1.2459850180892207
mai	1.2458895752194055
vedere	1.2458202006797794
inferno	1.2451390433847087
stanno	1.2442311113669897
andrei	1.2439624525420945
mancava	1.2427957563011458
mo	1.2427208159814056
ormai	1.239560552620332
harry	1.2394479204490478
sama	1.2388707441772133
ore	1.237812027189411
aspettando	1.2373749345463614
computer	1.2361140135377329
scema	1.2339002248674091
dura	1.233795065788557
casa	1.2317728638006304
gay	1.2308442827877217
mezza	1.2306589938308632
stanco	1.2299725563896484
capiscono	1.229670694708934
mette	1.2292623633236563
dormire	1.2278686590196526
vederti	1.2274232261168503
dio	1.2266257340087516
studiato	1.225884446621512
mesi	1.2247369091060007
mettono	1.2245594379343243
iphone	1.224198279508891
situazione	1.2212634310189063
esame	1.2212278140850394
chiamata	1.2202573980904365
treno	1.2193235841035814
io	1.2192477556365575
ero	1.2187976631225967
gg	1.2182529877180073
tantissimo	1.2160933791916682
gatto	1.2145918973253425
sn	1.2140520833206385
ke	1.2133405543295361
biglietti	1.213182482743461
ginnastica	1.2124758763681822
eravamo	1.2124702523807511
gamba	1.2118884129385972
quei	1.211775287619005
teen	1.2113832952164207
sto	1.21041528298003
sti	1.209002746566274
farmi	1.2072362037536972
vc	1.2068940652003528
aku	1.204906947317733
escono	1.2039728043259361
mas	1.202656148441189
bho	1.2015456186683249
unfollowato	1.1997849429854612
password	1.199037569139205
comprare	1.197936485505151
stagione	1.1977100003561125
concerti	1.1971795269064107
vengono	1.195996344486955
ufficio	1.1940434313369828
quanto	1.189508932013684
faceva	1.1885605253310492
credevo	1.1880264732917527
albero	1.1866519433833054
solita	1.1847272066107024
danni	1.1834511686051392
ultima	1.1827960223022955
addosso	1.1827843896836574
chiamato	1.182243087740521
passando	1.1817897951470175
hanno	1.1809193191447176
iniziata	1.179686988177302
minchia	1.1788668831948597
coglione	1.1788439786723608
por	1.1786549963416462
immaginare	1.1777903183802925
ancora	1.1679258579727714
valigia	1.1675137064991374
mangiato	1.1673058792146602
capelli	1.1664412886748918
twitcam	1.1632064132419875
aveva	1.1631270993576708
problema	1.1627733231076043
neve	1.16241428209122
glee	1.161244561936178
rido	1.1590051124259744
restare	1.1586249843474767
pezzi	1.1576795203550911
unica	1.1553976841636646
gdr	1.1553773114723005
avrei	1.154267126862448
vaffanculo	1.1541178642090661
tette	1.1538355794313042
impegnata	1.1537476008276437
mamma	1.1534294958698226
finisce	1.1534030615746862
né	1.1506914377129993
emilia	1.1499949445677164
seriamente	1.1488142373181802
aspettavo	1.145937911371466
inutile	1.1429982725840933
uni	1.1428672976721503
pensare	1.1421568306735361
atto	1.140991511636971
stare	1.1409674739328566
viene	1.1403120078481712
smettila	1.137316172557351
sentivo	1.1352556808070906
sangue	1.1352464218478902
uovo	1.1346453168077546
testa	1.1327691448220867
lunghi	1.1323138774790853
prende	1.1314938798677823
erano	1.13105976772836
esserci	1.1294528757368387
finito	1.1288994971625084
starò	1.128834369016691
apposta	1.1282880568142262
notifiche	1.1255451710276978
credere	1.125280535750271
venuta	1.1252376852098884
cita	1.1220470785604053
aggiornamento	1.1215031307970125
quinta	1.1212853246829826
cell	1.1210510712285147
provando	1.1178356135936383
dovrei	1.1159228444266776
dubito	1.1147622359392244
nonno	1.1142376065711905
tipa	1.113318436057805
autobus	1.1132538386610578
padre	1.1130403026465983
stavo	1.1130195355553945
raga	1.1128643113753112
cagare	1.1055327315126835
madre	1.1027114186858564
real	1.101578769633206
niente	1.101364337143728
annoiando	1.0999554722145772
braccio	1.0979467312392153
non	1.0975876422982243
cadere	1.0930412436186543
bimbo	1.0920116046367576
pochissimo	1.090784460047863
scendere	1.0906631212136868
gambe	1.0875274562436166
finita	1.0863940915588053
cellulare	1.0862098649306438
periodo	1.08446294275992
esistenza	1.0814198881277368
botto	1.0800243929000188
tenerezza	1.0793082901531412
dieta	1.076139432816051
andavo	1.0728727904665343
smesso	1.0723593905146824
morire	1.0723356609369492
